timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
18732.706,0.029969170689582825,-0.7855255007743835,0.7053110003471375,0.0479399710893631,0.08311127126216888,-6.120412308519008e-06,-1.4147758483886719,0.608320415019989,-2.7596347332000732,0.12332639843225479,0.26560381054878235,-0.001605771598406136,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18742.56,0.030113840475678444,-0.7852733731269836,0.705310583114624,0.04854033514857292,0.08377817273139954,-0.00016193160263355821,-1.4167612791061401,0.6069862842559814,-2.7626450061798096,0.07812406867742538,-0.10480468720197678,-0.007693225517868996,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18752.41,0.029953036457300186,-0.7855482697486877,0.705310583114624,0.048041146248579025,0.08299538493156433,-0.00025353662203997374,-1.414231300354004,0.6072006821632385,-2.7598533630371094,-0.20114384591579437,0.2723037004470825,0.10967525839805603,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18762.276,0.030098751187324524,-0.7852950692176819,0.7053084373474121,0.0484544076025486,0.0837954506278038,-0.0003933188272640109,-1.413936972618103,0.6051269769668579,-2.757233142852783,-0.274494469165802,0.2820552587509155,-0.0844932571053505,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18772.143,0.029938045889139175,-0.7855685949325562,0.7053058743476868,0.04797953739762306,0.08284321427345276,-0.0004811574181076139,-1.4130256175994873,0.6032789349555969,-2.755486011505127,0.062108442187309265,0.04520435258746147,0.18239058554172516,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18900.375,0.029788440093398094,-0.7854554057121277,0.7054504752159119,0.03662661090493202,0.08255068957805634,0.02260507270693779,-1.9718022346496582,0.6142786145210266,-2.902393102645874,-84.25553131103516,-1.886523962020874,-3.780298948287964,1,0.640546441078186,0.005285541992634535,-0.0002714794536586851,0.00019475010049063712,0.640546441078186,0.005285541992634535,-0.0002714794536586851,0.00019475010049063712
18910.23,0.029510853812098503,-0.7856811285018921,0.7058591842651367,0.03346060961484909,0.08414367586374283,0.04894106090068817,-2.7434182167053223,0.6371078491210938,-2.944307804107666,-119.10074615478516,-15.139238357543945,-3.69352388381958,1,0.6355798840522766,0.005285541992634535,0.0023634680546820164,0.0002055169752566144,0.6355798840522766,0.005285541992634535,0.0023634680546820164,0.0002055169752566144
18920.098,0.029513204470276833,-0.7853986024856567,0.7065374851226807,0.031273845583200455,0.08897747099399567,0.08250191062688828,-3.8476946353912354,0.7538150548934937,-2.9791979789733887,-137.0928955078125,-33.63873291015625,-2.2473318576812744,1,0.6287720203399658,0.005047130398452282,0.004205915145576,0.00018812435155268759,0.6287720203399658,0.005047130398452282,0.004205915145576,0.00018812435155268759
18929.964,0.029179885983467102,-0.7854790687561035,0.707676351070404,0.027662061154842377,0.0967273935675621,0.12306588888168335,-5.231046676635742,1.078216552734375,-2.9888558387756348,-121.61397552490234,-40.4920654296875,0.06984615325927734,1,0.6201671957969666,-0.0019895590376108885,0.002241681329905987,0.00014079746324568987,0.6201671957969666,-0.0019895590376108885,0.002241681329905987,0.00014079746324568987
18939.82,0.02914401888847351,-0.7847679257392883,0.7094339728355408,0.02375626750290394,0.11248042434453964,0.17663338780403137,-6.620169639587402,1.5314401388168335,-2.952857732772827,-84.76889038085938,-30.748517990112305,2.5859858989715576,1,0.6082584261894226,-0.005285541992634535,-0.0013512675650417805,6.477866554632783e-05,0.6082584261894226,-0.005285541992634535,-0.0013512675650417805,6.477866554632783e-05
