timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
52505.553,0.035950347781181335,-0.7842596769332886,0.7052322030067444,0.032195184379816055,0.08816441148519516,-0.0035415433812886477,-1.6214758157730103,0.6927005648612976,7.745967864990234,-0.47002241015434265,0.0031418551225215197,-0.1391369253396988,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52515.405,0.036054015159606934,-0.7839697003364563,0.7052167057991028,0.032723091542720795,0.08921261131763458,-0.0037038198206573725,-1.6214455366134644,0.6927291750907898,7.745121479034424,-0.028213120996952057,0.20845676958560944,0.28965023159980774,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52525.286,0.03593980893492699,-0.784274697303772,0.7052221894264221,0.032359782606363297,0.0882304310798645,-0.00357212801463902,-1.6236486434936523,0.693286657333374,7.7501749992370605,0.03125615790486336,-0.30235084891319275,0.08351142704486847,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52535.131,0.03604444861412048,-0.783983051776886,0.7052077651023865,0.03257149085402489,0.08922101557254791,-0.0036102274898439646,-1.622389316558838,0.6937382221221924,7.743101596832275,0.016965486109256744,-0.27347421646118164,-0.07591236382722855,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52544.992,0.035928938537836075,-0.7842852473258972,0.7052154541015625,0.03222222626209259,0.08833719789981842,-0.0035785508807748556,-1.6229854822158813,0.6961893439292908,7.747877597808838,0.10374826192855835,-0.13541412353515625,0.18342727422714233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52673.232,0.03539549931883812,-0.7841330170631409,0.7052391171455383,0.013618895784020424,0.08740074187517166,0.009012204594910145,-1.8404370546340942,0.6937909722328186,7.635142803192139,-74.16365051269531,1.5732570886611938,-6.173786640167236,1,0.6439851522445679,0.005285541992634535,0.000626677181571722,-0.00022373780666384846,0.6439851522445679,0.005285541992634535,0.000626677181571722,-0.00022373780666384846
52683.1,0.03513387218117714,-0.7843905091285706,0.7055093050003052,0.010382024571299553,0.08772765845060349,0.030054666101932526,-2.364677667617798,0.6868458390235901,7.580966472625732,-116.18006896972656,1.0801002979278564,-6.322841644287109,1,0.6403592228889465,0.005285541992634535,0.0009668733109720051,-0.00021545561321545392,0.6403592228889465,0.005285541992634535,0.0009668733109720051,-0.00021545561321545392
52692.947,0.0350353978574276,-0.784060001373291,0.7059987783432007,0.007506939582526684,0.09138775616884232,0.05822509899735451,-3.2952685356140137,0.6817620396614075,7.518356800079346,-141.4879913330078,18.823410034179688,-6.39837121963501,1,0.634924054145813,0.005285541992634535,-0.0034198667854070663,-0.0002019674429902807,0.634924054145813,0.005285541992634535,-0.0034198667854070663,-0.0002019674429902807
52702.808,0.03472059592604637,-0.7842276692390442,0.7068772912025452,0.003606420010328293,0.09619167447090149,0.0927940309047699,-4.626255989074707,0.5890555381774902,7.458080291748047,-130.43113708496094,35.59951400756836,-5.065078258514404,1,0.6278508305549622,-0.0008918656967580318,-0.00391056202352047,-0.00021190609550103545,0.6278508305549622,-0.0008918656967580318,-0.00391056202352047,-0.00021190609550103545
52712.671,0.034554000943899155,-0.7837637662887573,0.7081047892570496,3.066152930841781e-05,0.10689583420753479,0.13790762424468994,-6.010892391204834,0.31847572326660156,7.380051612854004,-102.4235610961914,35.93714904785156,-5.884275913238525,1,0.618095874786377,-0.005104716867208481,-0.0006742626428604126,-0.00018084782641381025,0.618095874786377,-0.005104716867208481,-0.0006742626428604126,-0.00018084782641381025
52722.546,0.03417511656880379,-0.7837109565734863,0.7099090218544006,-0.003979330882430077,0.11998247355222702,0.18866027891635895,-7.181217193603516,-0.03974785655736923,7.290436744689941,-84.92453002929688,14.975390434265137,-6.215632915496826,1,0.6068671345710754,-0.0034105111844837666,0.004384966101497412,-0.00016043811046984047,0.6068671345710754,-0.0034105111844837666,0.004384966101497412,-0.00016043811046984047
52732.399,0.03394768014550209,-0.7829656600952148,0.712151825428009,-0.006753337103873491,0.13790206611156464,0.24134404957294464,-8.088811874389648,-0.2784697115421295,7.198246479034424,-89.35259246826172,-5.090994358062744,-5.981115818023682,1,0.5950812101364136,0.0014085315633565187,0.004950991831719875,-0.00015511384117417037,0.5950812101364136,0.0014085315633565187,0.004950991831719875,-0.00015511384117417037
52742.253,0.03369152545928955,-0.7820736169815063,0.7148667573928833,-0.009412138722836971,0.15765595436096191,0.2923458218574524,-8.936399459838867,-0.2950694262981415,7.139507293701172,-105.89411926269531,-11.697321891784668,-4.081315040588379,1,0.583636462688446,0.004726613871753216,0.0024988045915961266,-0.00020782416686415672,0.583636462688446,0.004726613871753216,0.0024988045915961266,-0.00020782416686415672
