timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
45108.6,0.046461787074804306,-0.7985612154006958,0.704197108745575,0.17384326457977295,0.007850234396755695,-0.006480701733380556,-0.2800932228565216,-4.029124736785889,-8.513022422790527,-0.11225135624408722,0.04735877737402916,0.2011495977640152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45118.45,0.04706621915102005,-0.7985345125198364,0.7041749358177185,0.17568689584732056,0.008096110075712204,-0.006561310961842537,-0.2803070545196533,-4.026933670043945,-8.502537727355957,0.0362076610326767,0.049243632704019547,0.041310202330350876,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45128.322,0.0465230867266655,-0.7985582947731018,0.704197108745575,0.174042209982872,0.008108573034405708,-0.006512644235044718,-0.2801535725593567,-4.029249668121338,-8.506758689880371,-0.06857418268918991,0.19388315081596375,0.17441678047180176,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45138.177,0.04712417349219322,-0.7985275983810425,0.7041770219802856,0.17624801397323608,0.008177542127668858,-0.006296120118349791,-0.28231051564216614,-4.0271453857421875,-8.503033638000488,0.04405286908149719,-0.03184087947010994,0.13995230197906494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45148.04,0.046463415026664734,-0.7985579371452332,0.7042055726051331,0.1741972118616104,0.007984383031725883,-0.006055295933037996,-0.28226178884506226,-4.028807163238525,-8.507243156433105,0.13284814357757568,0.13353602588176727,0.2662156820297241,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45345.287,0.047340985387563705,-0.7951936721801758,0.7168202996253967,0.17051222920417786,0.09743981063365936,0.2996911406517029,-8.64117431640625,1.6026194095611572,-7.314352035522461,-103.22547149658203,-79.51931762695312,16.26980209350586,1,0.5815439820289612,0.003332761349156499,0.0016754944808781147,-0.00010222605487797409,0.5815439820289612,0.003332761349156499,0.0016754944808781147,-0.00010222605487797409
45355.146,0.04612524062395096,-0.7951433658599854,0.7169369459152222,0.1665024310350418,0.09753664582967758,0.3001402020454407,-8.637819290161133,1.6094751358032227,-7.33906364440918,-109.59571075439453,-82.3670883178711,17.24691390991211,1,0.5826225876808167,0.0027467331383377314,0.0013490093406289816,0.00022699154214933515,0.5826225876808167,0.0027467331383377314,0.0013490093406289816,0.00022699154214933515
45365.017,0.04533005133271217,-0.7939399480819702,0.7204039692878723,0.1565985530614853,0.12067234516143799,0.34460002183914185,-9.717872619628906,2.397801399230957,-7.097633361816406,-102.95066833496094,-79.42457580566406,18.42003631591797,1,0.5727222561836243,0.00011968969192821532,0.0003800389531534165,-0.0001221624988829717,0.5727222561836243,0.00011968969192821532,0.0003800389531534165,-0.0001221624988829717
45374.877,0.04564160481095314,-0.7925480604171753,0.7241900563240051,0.14901284873485565,0.14637072384357452,0.38746461272239685,-10.803114891052246,3.173675298690796,-6.8096394538879395,-88.71350860595703,-76.34453582763672,21.223562240600586,1,0.5631536841392517,-0.0017196923727169633,0.0005237633595243096,-0.00021214272419456393,0.5631536841392517,-0.0017196923727169633,0.0005237633595243096,-0.00021214272419456393
45384.732,0.044606275856494904,-0.7908235192298889,0.7285247445106506,0.13558965921401978,0.17449761927127838,0.4285503625869751,-11.781305313110352,3.9164063930511475,-6.512935638427734,-77.5752182006836,-72.9411849975586,19.765674591064453,1,0.5539650321006775,-0.0013049725675955415,0.000663293874822557,-0.00022521679056808352,0.5539650321006775,-0.0013049725675955415,0.000663293874822557,-0.00022521679056808352
45394.59,0.04466778039932251,-0.7888674139976501,0.7331308126449585,0.1247800886631012,0.20468907058238983,0.4673546850681305,-12.631281852722168,4.607672214508057,-6.187371730804443,-79.99238586425781,-70.75109100341797,17.591270446777344,1,0.5452843904495239,0.0017348554683849216,0.0011254380224272609,-0.0002594695833977312,0.5452843904495239,0.0017348554683849216,0.0011254380224272609,-0.0002594695833977312
45404.458,0.04332339018583298,-0.7865263223648071,0.7382349967956543,0.10826368629932404,0.23660385608673096,0.5033220052719116,-13.43354320526123,5.278911113739014,-5.902533054351807,-88.75432586669922,-66.08427429199219,15.829033851623535,1,0.5372536778450012,0.0035676241386681795,0.0007847578963264823,-0.0002084748848574236,0.5372536778450012,0.0035676241386681795,0.0007847578963264823,-0.0002084748848574236
45414.313,0.0430719293653965,-0.783926248550415,0.7435494065284729,0.09475938975811005,0.26957228779792786,0.5349587202072144,-14.301712989807129,5.927045822143555,-5.596680164337158,-91.11674499511719,-60.876914978027344,15.11585521697998,1,0.5302497148513794,0.0025901044718921185,0.0007783056353218853,-0.00024255026073660702,0.5302497148513794,0.0025901044718921185,0.0007783056353218853,-0.00024255026073660702
45424.176,0.04206462576985359,-0.7777206301689148,0.7550766468048096,0.0641220211982727,0.34013044834136963,0.592210590839386,-16.13883399963379,7.043827056884766,-5.0297627449035645,-81.94587707519531,-53.83663558959961,15.747428894042969,1,0.5168090462684631,0.0005569925997406244,0.0007205577567219734,-0.000595608726143837,0.5168090462684631,0.0005569925997406244,0.0007205577567219734,-0.000595608726143837
45434.041,0.04075014218688011,-0.7776596546173096,0.7551897168159485,0.05968348681926727,0.34018731117248535,0.59276282787323,-16.12811851501465,7.055744647979736,-5.05966329574585,-67.7719497680664,-43.333744049072266,13.800183296203613,1,0.5174267292022705,-0.0010226855520159006,-0.0003521328908391297,0.00016097053594421595,0.5174267292022705,-0.0010226855520159006,-0.0003521328908391297,0.00016097053594421595
45443.901,0.038641124963760376,-0.7739591598510742,0.7614586353302002,0.03847697377204895,0.3776812255382538,0.6185693740844727,-16.898414611816406,7.508103847503662,-4.830585479736328,-56.98483657836914,-31.52892303466797,10.990057945251465,1,0.5117440223693848,-0.0003685861884150654,-0.0007694337400607765,-0.00015049947251100093,0.5117440223693848,-0.0003685861884150654,-0.0007694337400607765,-0.00015049947251100093
45453.753,0.03762849420309067,-0.7699347138404846,0.7678556442260742,0.02104448527097702,0.41620320081710815,0.6412204504013062,-17.542037963867188,7.8375067710876465,-4.6371541023254395,-54.571510314941406,-22.19976234436035,14.456613540649414,1,0.5068100690841675,0.0016087132971733809,-0.00039649230893701315,-0.00013902269711252302,0.5068100690841675,0.0016087132971733809,-0.00039649230893701315,-0.00013902269711252302
45463.613,0.03509483113884926,-0.7654600143432617,0.7745488882064819,-0.0011966666206717491,0.45572125911712646,0.6619057655334473,-18.113840103149414,8.072399139404297,-4.489681243896484,-57.90437698364258,-17.115785598754883,14.083582878112793,1,0.5023326873779297,0.0032775942236185074,0.0005231181858107448,-8.548417099518701e-05,0.5023326873779297,0.0032775942236185074,0.0005231181858107448,-8.548417099518701e-05
