timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
40842.112,-0.0884515568614006,0.09165427088737488,3.02604341506958,0.021743614226579666,0.040941450744867325,-0.004873380064964294,-0.6742684245109558,-0.5705758929252625,9.474946975708008,4.437808513641357,4.113984107971191,2.4681787490844727,2,0.38024577498435974,0.0003824639425147325,0.0001157061560661532,-0.00017593000666238368,0.38024577498435974,0.0003824639425147325,0.0001157061560661532,-0.00017593000666238368
40851.971,-0.08838580548763275,0.09184117615222931,3.0259745121002197,0.022048890590667725,0.04104870930314064,-0.004940658807754517,-0.597955048084259,-0.6049934029579163,9.498272895812988,4.4483795166015625,3.941014289855957,2.524770736694336,2,0.38029131293296814,0.00037512299604713917,0.00011371517030056566,-0.00017717234732117504,0.38029131293296814,0.00037512299604713917,0.00011371517030056566,-0.00017717234732117504
40861.827,-0.08843090385198593,0.09184732288122177,3.0259029865264893,0.022234225645661354,0.04025290906429291,-0.005265293177217245,-0.5027420520782471,-0.6487793326377869,9.515287399291992,3.7102997303009033,3.499528169631958,2.305053949356079,2,0.38039231300354004,0.000374744733562693,0.0001156731741502881,-0.0001739792205626145,0.38039231300354004,0.000374744733562693,0.0001156731741502881,-0.0001739792205626145
40871.698,-0.08835972100496292,0.09205932170152664,3.0258395671844482,0.02268092893064022,0.040569793432950974,-0.005204892251640558,-0.4586118459701538,-0.6838181614875793,9.540177345275879,2.889688491821289,3.0568199157714844,2.25675368309021,2,0.38040778040885925,0.00038393595605157316,0.00011772140715038404,-0.00017346139065921307,0.38040778040885925,0.00038393595605157316,0.00011772140715038404,-0.00017346139065921307
40881.549,-0.08841550350189209,0.09217609465122223,3.025768995285034,0.02274477295577526,0.04145728424191475,-0.0050509036518633366,-0.49358177185058594,-0.7213184237480164,9.571640014648438,1.7628159523010254,3.3771450519561768,2.179206132888794,2,0.38040614128112793,0.0004067188419867307,0.00010943930828943849,-0.00017274114361498505,0.38040614128112793,0.0004067188419867307,0.00010943930828943849,-0.00017274114361498505
40891.41,-0.08833745121955872,0.09240584075450897,3.0256996154785156,0.023241937160491943,0.041910570114851,-0.005277125630527735,-0.47992584109306335,-0.7498827576637268,9.591692924499512,0.8662872314453125,2.308189868927002,1.8869234323501587,2,0.3804844915866852,0.0004208121099509299,0.00012168288230895996,-0.00016821990720927715,0.3804844915866852,0.0004208121099509299,0.00012168288230895996,-0.00016821990720927715
40901.27,-0.0883905217051506,0.09245585650205612,3.0256173610687256,0.023438144475221634,0.041643302887678146,-0.005567684769630432,-0.46382343769073486,-0.7710311412811279,9.606217384338379,-0.11573046445846558,1.563462257385254,1.9257806539535522,2,0.3805818557739258,0.0004337267018854618,0.0001307114725932479,-0.00016873159620445222,0.3805818557739258,0.0004337267018854618,0.0001307114725932479,-0.00016873159620445222
40911.142,-0.08830535411834717,0.09267807751893997,3.0255513191223145,0.024072036147117615,0.04193592071533203,-0.005813110154122114,-0.46378493309020996,-0.7869102954864502,9.62672233581543,-1.0016298294067383,0.8157668709754944,2.1832501888275146,2,0.3806624412536621,0.00044855684973299503,0.00013890123227611184,-0.00017265838687308133,0.3806624412536621,0.00044855684973299503,0.00013890123227611184,-0.00017265838687308133
40920.994,-0.08834397047758102,0.09276023507118225,3.025485038757324,0.02437468245625496,0.042176876217126846,-0.006100763101130724,-0.4986291229724884,-0.800024151802063,9.655630111694336,-2.092801570892334,0.34142065048217773,2.349285840988159,2,0.38075175881385803,0.0004695306997746229,0.00014448871661443263,-0.00017534743528813124,0.38075175881385803,0.0004695306997746229,0.00014448871661443263,-0.00017534743528813124
40930.851,-0.08824274688959122,0.09297993779182434,3.025418996810913,0.025107359513640404,0.04242260009050369,-0.006245854776352644,-0.5061262845993042,-0.803304135799408,9.684233665466309,-2.3829843997955322,0.07737694680690765,2.4508795738220215,2,0.3808109760284424,0.00047594247735105455,0.00014632462989538908,-0.00017721489712130278,0.3808109760284424,0.00047594247735105455,0.00014632462989538908,-0.00017721489712130278
