timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
89076.192,0.015397950075566769,-0.03708866238594055,0.026727277785539627,-0.07527553290128708,0.056099783629179,-0.0019663041457533836,-1.2555863857269287,1.136407494544983,-2.1365151405334473,-0.1041363924741745,0.3010208308696747,0.2970850467681885,1,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05
89086.049,0.01566704735159874,-0.037296950817108154,0.026737410575151443,-0.07438685745000839,0.05542035028338432,-0.001994592137634754,-1.255438208580017,1.1346583366394043,-2.132925271987915,0.09868965297937393,-0.14959995448589325,-0.1137927770614624,1,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05
89095.916,0.015402750112116337,-0.037100452929735184,0.026732180267572403,-0.07522266358137131,0.056155234575271606,-0.0018933983519673347,-1.2527923583984375,1.1353422403335571,-2.131242275238037,-0.1642904281616211,0.12167058885097504,0.2617257535457611,1,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05
89105.769,0.01567230001091957,-0.03731326386332512,0.026741620153188705,-0.07419183850288391,0.05543101206421852,-0.001782527775503695,-1.2527797222137451,1.133266568183899,-2.1275832653045654,0.12021617591381073,-0.2031787484884262,0.053139153867959976,1,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05
89115.634,0.015409327112138271,-0.03711770847439766,0.02673732489347458,-0.07508136332035065,0.056188005954027176,-0.0017920031677931547,-1.2512551546096802,1.1321208477020264,-2.125659465789795,-0.4035796523094177,0.31892284750938416,0.17290054261684418,1,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05
89125.492,0.015673581510782242,-0.03731566667556763,0.026751287281513214,-0.07420699298381805,0.05576764792203903,-0.00155773910228163,-1.2576271295547485,1.1311134099960327,-2.125929355621338,-0.19033794105052948,0.2353094071149826,0.20910684764385223,1,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05
89135.368,0.015407807193696499,-0.03712238743901253,0.026750290766358376,-0.07491222023963928,0.05632040277123451,-0.001492283190600574,-1.2578604221343994,1.1282734870910645,-2.122987985610962,0.04786066710948944,0.16826458275318146,-0.17938187718391418,1,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05
89145.21,0.01567130722105503,-0.037328675389289856,0.026764657348394394,-0.07409127801656723,0.05549836531281471,-0.0014221325982362032,-1.2565702199935913,1.1261136531829834,-2.122248888015747,0.2820865213871002,0.1696879267692566,0.1885632574558258,1,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05,0.19836726784706116,-0.0021861919667571783,0.0028107722755521536,5.359768692869693e-05
89155.12,0.015407071448862553,-0.037132974714040756,0.026764139533042908,-0.07494685053825378,0.056139882653951645,-0.0013873445568606257,-1.2542905807495117,1.1231683492660522,-2.119814157485962,0.2640035152435303,-0.02678127959370613,0.18108807504177094,1,0.4880855083465576,0.005285541992634535,-0.005285541992634535,0.0019384496845304966,0.4880855083465576,0.005285541992634535,-0.005285541992634535,0.0019384496845304966
89164.981,0.015669362619519234,-0.03733755275607109,0.026775602251291275,-0.07405693084001541,0.05555766448378563,-0.0013406665530055761,-1.2546347379684448,1.1289490461349487,-2.12821888923645,-0.35051119327545166,0.19099149107933044,3.8536810874938965,1,0.4897124469280243,0.0042434995993971825,-0.004663381259888411,0.0019384496845304966,0.4897124469280243,0.0042434995993971825,-0.004663381259888411,0.0019384496845304966
89174.843,0.01539619266986847,-0.03714015707373619,0.02677587792277336,-0.07484125345945358,0.05618802830576897,-0.0012231492437422276,-1.2575109004974365,1.1398766040802002,-2.1210389137268066,2.120394706726074,-1.8216369152069092,1.6562517881393433,1,0.49132171273231506,0.0035460088402032852,-0.004152361303567886,0.0019384496845304966,0.49132171273231506,0.0035460088402032852,-0.004152361303567886,0.0019384496845304966
89184.7,0.015664497390389442,-0.03733766824007034,0.026787174865603447,-0.07354865223169327,0.05603206902742386,-0.001299763796851039,-1.233268141746521,1.166538953781128,-2.123835325241089,3.509828805923462,-3.017286777496338,2.8386778831481934,1,0.49297910928726196,0.0037197365891188383,-0.004284794442355633,0.0019384496845304966,0.49297910928726196,0.0037197365891188383,-0.004284794442355633,0.0019384496845304966
89194.563,0.015405956655740738,-0.037132374942302704,0.026792315766215324,-0.07403293997049332,0.057142745703458786,3.1579598726239055e-05,-1.1864500045776367,1.2118057012557983,-2.1145594120025635,9.515800476074219,-7.370335578918457,1.687204360961914,1,0.494285523891449,0.0025601014494895935,-0.003483421867713332,0.0019384496845304966,0.494285523891449,0.0025601014494895935,-0.003483421867713332,0.0019384496845304966
89204.42,0.015677960589528084,-0.037326984107494354,0.02681511826813221,-0.07286267727613449,0.05683676153421402,0.00011649946100078523,-1.0777243375778198,1.3109378814697266,-2.106671094894409,21.377206802368164,-22.40855598449707,-2.201608657836914,1,0.4959007799625397,0.0008852521423250437,-0.0007174930069595575,0.0019384496845304966,0.4959007799625397,0.0008852521423250437,-0.0007174930069595575,0.0019384496845304966
89214.294,0.015419257804751396,-0.03712574392557144,0.026841681450605392,-0.07366268336772919,0.05759967863559723,0.0027491427026689053,-0.8354137539863586,1.5554660558700562,-2.1186487674713135,16.312694549560547,-18.72102165222168,-1.0481832027435303,1,0.4968804717063904,0.0044712647795677185,-0.004602245986461639,0.0019384496845304966,0.4968804717063904,0.0044712647795677185,-0.004602245986461639,0.0019384496845304966
89224.143,0.015671532601118088,-0.03732782229781151,0.02689099870622158,-0.07315342873334885,0.056731440126895905,0.001780846854671836,-0.740923285484314,1.6705724000930786,-2.099339008331299,-4.677106857299805,6.557649612426758,16.116626739501953,1,0.4987544119358063,0.005285541992634535,-0.005285541992634535,0.0019384496845304966,0.4987544119358063,0.005285541992634535,-0.005285541992634535,0.0019384496845304966
89233.997,0.015395976603031158,-0.03712976723909378,0.026896415278315544,-0.07443608343601227,0.05691675469279289,-0.0033762964885681868,-0.7861425280570984,1.616224765777588,-1.9264010190963745,5.5886383056640625,-5.557377338409424,16.15715217590332,1,0.5016747117042542,0.0017758272588253021,-0.0019769768696278334,0.0019384496845304966,0.5016747117042542,0.0017758272588253021,-0.0019769768696278334,0.0019384496845304966
89243.857,0.015614823438227177,-0.03735453262925148,0.02692401222884655,-0.07448121160268784,0.05595390126109123,0.0041899848729372025,-0.7346356511116028,1.6946306228637695,-1.777540683746338,3.7712044715881348,-10.377252578735352,23.55953025817871,1,0.5014289021492004,0.004236886277794838,-0.0032551726326346397,0.0019384496845304966,0.5014289021492004,0.004236886277794838,-0.0032551726326346397,0.0019384496845304966
89253.736,0.015313386917114258,-0.037166398018598557,0.02699262648820877,-0.07613376528024673,0.056231264024972916,0.006823142059147358,-0.7289851903915405,1.8023674488067627,-1.500004529953003,4.263514518737793,-6.079263687133789,41.30146408081055,1,0.5024023652076721,0.0036853780038654804,-0.005262152757495642,0.0019384496845304966,0.5024023652076721,0.0036853780038654804,-0.005262152757495642,0.0019384496845304966
89263.578,0.015456162393093109,-0.03736744821071625,0.027104120701551437,-0.0765763521194458,0.05520964786410332,0.010103083215653896,-0.6507226228713989,1.9002093076705933,-1.0463613271713257,11.040367126464844,-7.986937046051025,53.42436218261719,1,0.5032105445861816,0.0019924624357372522,-0.003931209444999695,0.0019384496845304966,0.5032105445861816,0.0019924624357372522,-0.003931209444999695,0.0019384496845304966
89273.44,0.015124938450753689,-0.037198446691036224,0.02726004272699356,-0.07883675396442413,0.05519084259867668,0.018262343481183052,-0.5172192454338074,2.027125835418701,-0.4733161926269531,19.335968017578125,-21.547636032104492,68.6961441040039,1,0.5027967691421509,0.001156408921815455,-0.0010223629651591182,0.0019384496845304966,0.5027967691421509,0.001156408921815455,-0.0010223629651591182,0.0019384496845304966
89283.31,0.015285386703908443,-0.037436343729496,0.027530362829566002,-0.07970883697271347,0.053811367601156235,0.031579624861478806,-0.33544600009918213,2.2813282012939453,0.23108945786952972,29.314138412475586,-40.202327728271484,86.18490600585938,1,0.5010841488838196,0.00015066062042023987,0.0008031469187699258,0.0019384496845304966,0.5010841488838196,0.00015066062042023987,0.0008031469187699258,0.0019384496845304966
89293.17,0.01489945873618126,-0.037294935435056686,0.027942396700382233,-0.08318784087896347,0.052873872220516205,0.046535830944776535,-0.052120111882686615,2.733541250228882,1.1317228078842163,36.998008728027344,-56.7276725769043,101.38400268554688,1,0.4989429712295532,-4.1939783841371536e-05,0.0011375360190868378,0.0019384496845304966,0.4989429712295532,-4.1939783841371536e-05,0.0011375360190868378,0.0019384496845304966
89303.02,0.01480470597743988,-0.03751438856124878,0.028591828420758247,-0.08703438192605972,0.04971911013126373,0.062200795859098434,0.33410656452178955,3.422559976577759,2.3158857822418213,45.20199203491211,-71.27618408203125,118.00701141357422,1,0.4966026842594147,-0.0009583240607753396,0.0014835393521934748,0.0019384496845304966,0.4966026842594147,-0.0009583240607753396,0.0014835393521934748,0.0019384496845304966
89312.882,0.01432987954467535,-0.037421416491270065,0.029310107231140137,-0.0926768109202385,0.0471247099339962,0.0762462317943573,0.7077340483665466,4.187235355377197,3.5577571392059326,40.91156005859375,-80.12593078613281,136.58126831054688,1,0.49464306235313416,0.0012444824678823352,0.0008699279278516769,0.0019384496845304966,0.49464306235313416,0.0012444824678823352,0.0008699279278516769,0.0019384496845304966
89322.744,0.014195911586284637,-0.037752293050289154,0.03019293211400509,-0.0986013412475586,0.042106129229068756,0.08929073810577393,1.0269651412963867,5.0841169357299805,4.990429401397705,38.62398910522461,-92.02212524414062,158.23521423339844,1,0.49291226267814636,0.0003755223879124969,0.0021773201879113913,0.0019384496845304966,0.49291226267814636,0.0003755223879124969,0.0021773201879113913,0.0019384496845304966
89332.616,0.013563117012381554,-0.03773981332778931,0.03117692470550537,-0.10737134516239166,0.037484630942344666,0.10162251442670822,1.2556730508804321,6.067916393280029,6.645330429077148,37.697967529296875,-95.87506103515625,181.5138702392578,1,0.4913398325443268,-0.0004587567236740142,0.0009473552345298231,0.0019384496845304966,0.4913398325443268,-0.0004587567236740142,0.0009473552345298231,0.0019384496845304966
89342.462,0.013225845992565155,-0.03817587345838547,0.03231556713581085,-0.11672130972146988,0.030177421867847443,0.11354414373636246,1.4516428709030151,7.078437328338623,8.536355018615723,35.220001220703125,-87.38127899169922,205.57113647460938,1,0.48985132575035095,-0.0007305587641894817,-0.0016419426538050175,0.0019384496845304966,0.48985132575035095,-0.0007305587641894817,-0.0016419426538050175,0.0019384496845304966
89352.334,0.012388619594275951,-0.03828823193907738,0.033540982753038406,-0.12867236137390137,0.02336038649082184,0.12474960088729858,1.5336140394210815,7.978548526763916,10.666014671325684,30.922414779663086,-74.20869445800781,227.91539001464844,1,0.4885237514972687,-0.0009091254905797541,-0.0029017492197453976,0.0019384496845304966,0.4885237514972687,-0.0009091254905797541,-0.0029017492197453976,0.0019384496845304966
89362.188,0.011661765165627003,-0.03885701298713684,0.03503946587443352,-0.14219531416893005,0.013025772757828236,0.13505788147449493,1.5020548105239868,8.86457633972168,13.283743858337402,20.704809188842773,-67.3227310180664,250.51681518554688,1,0.48740336298942566,-0.00016437169688288122,-0.0017003355314955115,0.0017512720078229904,0.48740336298942566,-0.00016437169688288122,-0.0017003355314955115,0.0017512720078229904
89372.065,0.012048464268445969,-0.0392322763800621,0.035067129880189896,-0.14094218611717224,0.011342700570821762,0.1351540982723236,1.5348010063171387,8.871405601501465,13.267328262329102,9.805353164672852,-72.33041381835938,270.6772155761719,1,0.48881494998931885,0.00038084553671069443,0.0008989631896838546,0.0019384496845304966,0.48881494998931885,0.00038084553671069443,0.0008989631896838546,0.0019384496845304966
89381.906,0.011315250769257545,-0.03988366946578026,0.036521345376968384,-0.1540917456150055,0.000794562918599695,0.14338327944278717,1.33698570728302,9.649538040161133,15.8571195602417,-1.682808518409729,-82.75544738769531,289.0513916015625,1,0.4881976246833801,0.0001592098706169054,0.0026004279498010874,0.0014090394834056497,0.4881976246833801,0.0001592098706169054,0.0026004279498010874,0.0014090394834056497
89391.778,0.010059644468128681,-0.04027477279305458,0.03802994638681412,-0.16964294016361237,-0.009004868566989899,0.15134017169475555,0.9208688139915466,10.486953735351562,18.652793884277344,-12.023550033569336,-87.5727310180664,307.6003112792969,1,0.487635999917984,-0.0004419808101374656,0.0018689013086259365,0.0009049490327015519,0.487635999917984,-0.0004419808101374656,0.0018689013086259365,0.0009049490327015519
89401.636,0.00900738313794136,-0.041117630898952484,0.039658550173044205,-0.18534371256828308,-0.02131497487425804,0.15892669558525085,0.3609639108181,11.420122146606445,21.656917572021484,-21.302154541015625,-82.04080963134766,316.2774353027344,1,0.4871549904346466,-0.0010984997497871518,-0.0002126024483004585,0.00045865660649724305,0.4871549904346466,-0.0010984997497871518,-0.0002126024483004585,0.00045865660649724305
89411.503,0.007409027311950922,-0.04171166941523552,0.041330330073833466,-0.20398373901844025,-0.03239678964018822,0.16645179688930511,-0.4261508584022522,12.311513900756836,24.828807830810547,-30.434879302978516,-69.24006652832031,316.8690185546875,1,0.48667794466018677,-0.0011925416765734553,-0.0019772995728999376,0.00011305207590339705,0.48667794466018677,-0.0011925416765734553,-0.0019772995728999376,0.00011305207590339705
89421.352,0.005980910267680883,-0.04274744167923927,0.043133508414030075,-0.2231135368347168,-0.04588998109102249,0.17458601295948029,-1.3213331699371338,13.074597358703613,28.063556671142578,-44.0472297668457,-55.85197448730469,313.0561218261719,1,0.4860377907752991,0.0004608537128660828,-0.0024507350753992796,-7.365245255641639e-05,0.4860377907752991,0.0004608537128660828,-0.0024507350753992796,-7.365245255641639e-05
89431.219,0.003996169660240412,-0.04358832538127899,0.04497433081269264,-0.24489998817443848,-0.05836334452033043,0.18306119740009308,-2.3836615085601807,13.626260757446289,31.309797286987305,-61.30112075805664,-54.06130599975586,306.54229736328125,1,0.4853004515171051,0.002136831870302558,-5.048904858995229e-05,-0.00017800822388380766,0.4853004515171051,0.002136831870302558,-5.048904858995229e-05,-0.00017800822388380766
89441.071,0.0021335133351385593,-0.04485943913459778,0.04696475341916084,-0.2672049403190613,-0.07291634380817413,0.19219829142093658,-3.5749614238739014,14.069955825805664,34.512596130371094,-78.11957550048828,-59.77682876586914,299.79266357421875,1,0.4843854308128357,0.003008373314514756,0.0018027655314654112,-0.0002106637548422441,0.4843854308128357,0.003008373314514756,0.0018027655314654112,-0.0002106637548422441
89450.95,-0.0003139030304737389,-0.04593871906399727,0.04899528622627258,-0.2920914590358734,-0.0853995680809021,0.20121359825134277,-5.001114845275879,14.432417869567871,37.665340423583984,-85.88496398925781,-68.78599548339844,293.9504089355469,1,0.4834871292114258,0.0018371238838881254,0.0029217510018497705,-0.00023941484687384218,0.4834871292114258,0.0018371238838881254,0.0029217510018497705,-0.00023941484687384218
89460.793,-0.0026846365071833134,-0.04740934818983078,0.0511927492916584,-0.31797608733177185,-0.09933653473854065,0.21087586879730225,-6.538904666900635,14.837898254394531,40.76808547973633,-82.28361511230469,-73.43547058105469,288.4717712402344,1,0.4824140965938568,-0.00023066881112754345,0.0023334650322794914,-0.00026881665689870715,0.4824140965938568,-0.00023066881112754345,0.0023334650322794914,-0.00026881665689870715
