timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
38571.635,0.10440466552972794,-0.7769365906715393,0.7045945525169373,0.1422366350889206,0.0015955748967826366,-0.0055818273685872555,-0.42364439368247986,-3.0053951740264893,-19.222131729125977,0.130610853433609,-0.021922389045357704,0.02280162274837494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38581.489,0.1048460453748703,-0.7769309282302856,0.7045774459838867,0.14343291521072388,0.0017658363794907928,-0.005369037389755249,-0.42301684617996216,-3.0035221576690674,-19.216886520385742,-0.1522994488477707,0.38934919238090515,-0.06263253837823868,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38591.344,0.10535380989313126,-0.7769237160682678,0.7045589685440063,0.14504987001419067,0.001805054722353816,-0.005449855700135231,-0.4235410988330841,-3.004633903503418,-19.21083641052246,0.05963417887687683,-0.28967511653900146,-0.05450710281729698,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38601.219,0.10483020544052124,-0.7769272327423096,0.7045783400535583,0.14329835772514343,0.001808183267712593,-0.005381958559155464,-0.42446884512901306,-3.003384590148926,-19.217374801635742,0.238326296210289,-0.014582016505300999,-0.10534070432186127,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38611.075,0.10437127947807312,-0.7769319415092468,0.7045964002609253,0.14167116582393646,0.0017916361102834344,-0.005276909563690424,-0.4221571087837219,-3.00477933883667,-19.223207473754883,0.056699540466070175,0.2805246412754059,0.05175042524933815,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38828.024,0.10352610796689987,-0.7721672058105469,0.7207427024841309,0.09527096152305603,0.12529787421226501,0.32996997237205505,-10.823144912719727,6.867274761199951,-15.133333206176758,-103.028076171875,-107.72698974609375,28.94743537902832,1,0.5767793655395508,0.002765122102573514,0.004348349291831255,-6.643510278081521e-05,0.5767793655395508,0.002765122102573514,0.004348349291831255,-6.643510278081521e-05
38837.888,0.10350675135850906,-0.7704158425331116,0.7248247861862183,0.08110930025577545,0.1596788465976715,0.36953896284103394,-12.07560920715332,8.04231071472168,-14.592473030090332,-119.19574737548828,-133.98797607421875,26.890670776367188,1,0.5680546760559082,0.005285541992634535,0.005285541992634535,-0.00022770145733375102,0.5680546760559082,0.005285541992634535,0.005285541992634535,-0.00022770145733375102
38847.753,0.10219011455774307,-0.7684599161148071,0.7289074063301086,0.0629340410232544,0.19283555448055267,0.4031606912612915,-13.330865859985352,9.313613891601562,-14.094576835632324,-124.54153442382812,-144.5249786376953,25.383901596069336,1,0.5607545375823975,0.004298505373299122,0.005285541992634535,-0.00018469315546099097,0.5607545375823975,0.004298505373299122,0.005285541992634535,-0.00018469315546099097
38857.613,0.10169648379087448,-0.7661424279212952,0.7333281636238098,0.04511328786611557,0.2305234968662262,0.4348258674144745,-14.684998512268066,10.687614440917969,-13.509198188781738,-109.6116714477539,-133.93333435058594,24.17037582397461,1,0.5538924932479858,-5.306995444698259e-05,0.0022758785635232925,-0.00030957694980315864,0.5538924932479858,-5.306995444698259e-05,0.0022758785635232925,-0.00030957694980315864
38867.464,0.09995567053556442,-0.7634175419807434,0.7380421161651611,0.02211000584065914,0.27059847116470337,0.4654138684272766,-15.827536582946777,11.868967056274414,-13.004548072814941,-82.86870574951172,-99.46903228759766,23.642993927001953,1,0.5472520589828491,-0.0032290411181747913,-0.003345504403114319,-0.00022693238861393183,0.5472520589828491,-0.0032290411181747913,-0.003345504403114319,-0.00022693238861393183
