timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
40299.789,-0.07133171707391739,-0.07790696620941162,3.018317461013794,0.012180015444755554,0.06774700433015823,-1.1714127140294295e-05,-2.593987464904785,-0.794090986251831,12.896624565124512,-0.3526533544063568,0.7537017464637756,-0.5243898630142212,2,0.38246506452560425,0.0001699647109489888,0.00010661814303603023,-0.00017952648340724409,0.38246506452560425,0.0001699647109489888,0.00010661814303603023,-0.00017952648340724409
40309.639,-0.07135450839996338,-0.07795976847410202,3.018329620361328,0.011978651396930218,0.07029548287391663,-2.8114995075156912e-05,-2.6180007457733154,-0.805027961730957,12.888190269470215,-0.008187627419829369,2.43017578125,-0.5472332239151001,2,0.382464736700058,0.0001720050786389038,8.066301961662248e-05,-0.00017958026728592813,0.382464736700058,0.0001720050786389038,8.066301961662248e-05,-0.00017958026728592813
40319.499,-0.07149332761764526,-0.07881134003400803,3.018359899520874,0.01158288773149252,0.0696929469704628,0.0004684249288402498,-2.5995442867279053,-0.8199782371520996,12.880231857299805,0.6547205448150635,-0.49437370896339417,-0.8057717680931091,2,0.382345587015152,0.00015693398017901927,0.00012442722800187767,-0.0001747522910591215,0.382345587015152,0.00015693398017901927,0.00012442722800187767,-0.0001747522910591215
40329.36,-0.07164258509874344,-0.07962976396083832,3.018409252166748,0.01113493274897337,0.06961071491241455,0.0010454489383846521,-2.6051552295684814,-0.8307512998580933,12.877466201782227,-0.0789722427725792,0.5940061807632446,-1.2226754426956177,2,0.38220158219337463,0.00016557349590584636,0.00010862605995498598,-0.00016862121992744505,0.38220158219337463,0.00016557349590584636,0.00010862605995498598,-0.00016862121992744505
40339.234,-0.07165716588497162,-0.07967735081911087,3.0184264183044434,0.01120973750948906,0.071629598736763,0.0009640734060667455,-2.587101936340332,-0.8365405201911926,12.869751930236816,0.38352322578430176,1.1098231077194214,-0.8690766096115112,2,0.38221272826194763,0.00016060488997027278,9.986828808905557e-05,-0.00017409911379218102,0.38221272826194763,0.00016060488997027278,9.986828808905557e-05,-0.00017409911379218102
40349.086,-0.07168620824813843,-0.07970789819955826,3.0184507369995117,0.011172736063599586,0.07393365353345871,0.0008620729204267263,-2.5907578468322754,-0.8463133573532104,12.859858512878418,0.6277493834495544,-0.774559497833252,-1.1090848445892334,2,0.38222450017929077,0.00016263595898635685,0.00012761581456288695,-0.00016975740436464548,0.38222450017929077,0.00016263595898635685,0.00012761581456288695,-0.00016975740436464548
40358.943,-0.07182890176773071,-0.0805208757519722,3.0184853076934814,0.010945194400846958,0.07329926639795303,0.0009899860015138984,-2.5619590282440186,-0.8524636030197144,12.846175193786621,0.8233031034469604,-1.0077106952667236,-0.9517518877983093,2,0.38218215107917786,0.00015277859347406775,0.0001312157983193174,-0.00017192706582136452,0.38218215107917786,0.00015277859347406775,0.0001312157983193174,-0.00017192706582136452
40368.803,-0.07195863127708435,-0.08132903277873993,3.018521547317505,0.01077194046229124,0.07269284129142761,0.001312629203312099,-2.532153367996216,-0.8558490872383118,12.834482192993164,1.6816242933273315,-1.1888571977615356,-1.088739037513733,2,0.38209789991378784,0.00013290999049786478,0.00013409207167569548,-0.00016973553283605725,0.38209789991378784,0.00013290999049786478,0.00013409207167569548,-0.00016973553283605725
40378.673,-0.07199425250291824,-0.08128781616687775,3.018537759780884,0.010633375495672226,0.0754944235086441,0.0015606118831783533,-2.554215669631958,-0.8443311452865601,12.819964408874512,1.7083797454833984,-1.0151418447494507,-1.3226882219314575,2,0.3820391893386841,0.00014088394527789205,0.00013329801731742918,-0.00016596911882515997,0.3820391893386841,0.00014088394527789205,0.00013329801731742918,-0.00016596911882515997
40388.521,-0.07212310284376144,-0.0820569097995758,3.0185368061065674,0.01020038966089487,0.07272624224424362,0.0015298150246962905,-2.534485101699829,-0.8384391665458679,12.818016052246094,1.3534623384475708,0.32009896636009216,-1.7738761901855469,2,0.38204512000083923,0.0001355896092718467,0.00011518739484017715,-0.00015945314953569323,0.38204512000083923,0.0001355896092718467,0.00011518739484017715,-0.00015945314953569323
