timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
17927.933,0.026353325694799423,-0.8059852719306946,0.7047417163848877,0.04244687780737877,0.0545448400080204,-0.00026338972384110093,-0.9183608293533325,-0.6674864292144775,-16.753372192382812,-0.0263447854667902,-0.2878851592540741,-0.017819974571466446,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17937.784,0.026485858485102654,-0.8058115243911743,0.7047397494316101,0.042810648679733276,0.05508048087358475,-8.859558147378266e-05,-0.9176598787307739,-0.6676461100578308,-16.747285842895508,-0.09497087448835373,0.3467700183391571,0.01987733133137226,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17947.66,0.02635427564382553,-0.8059773445129395,0.7047383189201355,0.04238424077630043,0.05440723896026611,-3.8314174162223935e-05,-0.9180527329444885,-0.6679896712303162,-16.752737045288086,-0.26457005739212036,0.027731847018003464,4.080254439031705e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17957.51,0.02648743987083435,-0.8058059811592102,0.7047387957572937,0.04274247586727142,0.05484189838171005,0.00014167590416036546,-0.9178813099861145,-0.6675053238868713,-16.74617576599121,-0.13846981525421143,0.07889393717050552,0.024012131616473198,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17967.372,0.026359232142567635,-0.8059734106063843,0.7047421932220459,0.042431171983480453,0.05438334122300148,0.0003536709991749376,-0.9200027585029602,-0.6675851345062256,-16.751752853393555,-0.064659483730793,0.2042742371559143,-0.20382153987884521,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18154.766,0.02656661346554756,-0.8041736483573914,0.7133388519287109,0.02694128453731537,0.11094493418931961,0.25114282965660095,-8.151322364807129,4.457359313964844,-14.602502822875977,-89.12580108642578,-59.476497650146484,23.846708297729492,1,0.5923294425010681,-0.004298505373299122,-0.0017435658955946565,7.412572449538857e-05,0.5923294425010681,-0.004298505373299122,-0.0017435658955946565,7.412572449538857e-05
18164.617,0.02651633508503437,-0.803327739238739,0.7160652279853821,0.019932830706238747,0.1330985128879547,0.29999840259552,-9.091087341308594,5.022730350494385,-14.29830551147461,-88.27828979492188,-65.79207611083984,24.150400161743164,1,0.581405520439148,0.0005468302988447249,0.0023474988993257284,7.116779306670651e-05,0.581405520439148,0.0005468302988447249,0.0023474988993257284,7.116779306670651e-05
18174.483,0.026100244373083115,-0.8024579882621765,0.7194297909736633,0.01092118676751852,0.1573425978422165,0.34711718559265137,-9.971074104309082,5.600912570953369,-13.982584953308105,-109.96383666992188,-80.64627075195312,25.070293426513672,1,0.5708420872688293,0.005285541992634535,0.004956959746778011,3.709243901539594e-05,0.5708420872688293,0.005285541992634535,0.004956959746778011,3.709243901539594e-05
18184.348,0.025586390867829323,-0.8012090921401978,0.7234009504318237,0.0007101470837369561,0.18493245542049408,0.39127877354621887,-11.041263580322266,6.324775218963623,-13.613471984863281,-127.26081848144531,-90.6626205444336,26.551279067993164,1,0.5609462261199951,0.005285541992634535,0.004733066074550152,-5.525412780116312e-05,0.5609462261199951,0.005285541992634535,0.004733066074550152,-5.525412780116312e-05
18194.202,0.025266243144869804,-0.7995326519012451,0.7275471687316895,-0.009260785765945911,0.21466460824012756,0.4323955178260803,-12.285334587097168,7.129268169403076,-13.193958282470703,-121.62715148925781,-83.9609146118164,25.83598518371582,1,0.5517441630363464,0.0017242091707885265,0.0014654729748144746,-0.0001305038749706,0.5517441630363464,0.0017242091707885265,0.0014654729748144746,-0.0001305038749706
18204.059,0.024509256705641747,-0.7976489663124084,0.7323891520500183,-0.022427426651120186,0.24873395264148712,0.47415992617607117,-13.616390228271484,7.970615863800049,-12.745925903320312,-97.95808410644531,-60.53468704223633,24.87049674987793,1,0.5423193573951721,-0.002536873100325465,-0.0024387985467910767,-0.00017800822388380766,0.5423193573951721,-0.002536873100325465,-0.0024387985467910767,-0.00017800822388380766
18213.925,0.023933714255690575,-0.795304000377655,0.737342119216919,-0.03526397421956062,0.2851617634296417,0.5134153962135315,-14.725278854370117,8.578373908996582,-12.347254753112793,-71.29361724853516,-40.29902267456055,23.14670181274414,1,0.5334583520889282,-0.003942985087633133,-0.002266522729769349,-0.00012133428390370682,0.5334583520889282,-0.003942985087633133,-0.002266522729769349,-0.00012133428390370682
18223.796,0.02290165238082409,-0.7927027940750122,0.7429827451705933,-0.05015057697892189,0.3232954144477844,0.5492085814476013,-15.581274032592773,9.002739906311035,-11.994498252868652,-59.81297302246094,-33.17680358886719,21.410032272338867,1,0.5254025459289551,-0.0011333420407027006,0.0004026218957733363,-6.679005309706554e-05,0.5254025459289551,-0.0011333420407027006,0.0004026218957733363,-6.679005309706554e-05
18233.64,0.022043298929929733,-0.7896025776863098,0.7486162185668945,-0.06374090164899826,0.361693799495697,0.5782521367073059,-16.23739242553711,9.284499168395996,-11.697290420532227,-69.8502197265625,-38.21036911010742,20.954158782958984,1,0.5189771056175232,0.003968955483287573,0.00331856613047421,-7.039873253233964e-06,0.5189771056175232,0.003968955483287573,0.00331856613047421,-7.039873253233964e-06
18243.501,0.020724652335047722,-0.7862297296524048,0.754860520362854,-0.0787595883011818,0.40062978863716125,0.6046501994132996,-16.94338607788086,9.588735580444336,-11.401359558105469,-86.50647735595703,-43.94832229614258,22.378929138183594,1,0.513168454170227,0.005285541992634535,0.003974278457462788,-2.8041176847182214e-05,0.513168454170227,0.005285541992634535,0.003974278457462788,-2.8041176847182214e-05
18253.372,0.019582336768507957,-0.7823835611343384,0.7610029578208923,-0.09270728379487991,0.4401034712791443,0.6273508667945862,-17.78458023071289,9.92873477935791,-11.075600624084473,-88.74506378173828,-39.52903747558594,22.887374877929688,1,0.5082427859306335,0.003996538929641247,0.0020339181646704674,-8.246708603110164e-05,0.5082427859306335,0.003996538929641247,0.0020339181646704674,-8.246708603110164e-05
18263.231,0.017959320917725563,-0.7782067656517029,0.7677181959152222,-0.108552485704422,0.4818074703216553,0.6500589847564697,-18.747777938842773,10.280839920043945,-10.732146263122559,-69.99776458740234,-20.997264862060547,23.45987319946289,1,0.5032815337181091,-0.0005092457286082208,-0.0012520638993009925,-0.0001229907211381942,0.5032815337181091,-0.0005092457286082208,-0.0012520638993009925,-0.0001229907211381942
18273.093,0.016516996547579765,-0.7735440135002136,0.7742851376533508,-0.123305544257164,0.524635374546051,0.669855535030365,-19.55836296081543,10.478572845458984,-10.427932739257812,-40.48106002807617,1.9533008337020874,24.58110809326172,1,0.4990127682685852,-0.0034201894886791706,-0.00281544984318316,-9.506786591373384e-05,0.4990127682685852,-0.0034201894886791706,-0.00281544984318316,-9.506786591373384e-05
18282.952,0.014593257568776608,-0.768530547618866,0.7814038395881653,-0.1393563598394394,0.5686358213424683,0.689452052116394,-20.10890769958496,10.471868515014648,-10.183363914489746,-18.147199630737305,16.307785034179688,24.161592483520508,1,0.49476441740989685,-0.0024808996822685003,-0.0014522457495331764,-2.8277809178689495e-05,0.49476441740989685,-0.0024808996822685003,-0.0014522457495331764,-2.8277809178689495e-05
18292.803,0.012847556732594967,-0.7629973292350769,0.7883183360099792,-0.15384377539157867,0.6129872798919678,0.7053762674331665,-20.384191513061523,10.285137176513672,-10.003987312316895,-15.338581085205078,16.05359649658203,24.036951065063477,1,0.4914029538631439,0.0016721070278435946,0.0016504917293787003,4.608455128618516e-05,0.4914029538631439,0.0016721070278435946,0.0016504917293787003,4.608455128618516e-05
18302.673,0.010643331333994865,-0.7571277022361755,0.7957526445388794,-0.16872499883174896,0.6567135453224182,0.7209718227386475,-20.557668685913086,10.046882629394531,-9.843756675720215,-24.159582138061523,9.26823616027832,25.453699111938477,1,0.4880998134613037,0.004676769953221083,0.0033816371578723192,5.312441862770356e-05,0.4880998134613037,0.004676769953221083,0.0033816371578723192,5.312441862770356e-05
18312.524,0.008616361767053604,-0.7507727146148682,0.8029497265815735,-0.1821659654378891,0.6998986005783081,0.7334964275360107,-20.777597427368164,9.859419822692871,-9.660625457763672,-27.96800422668457,7.473233699798584,27.60048484802246,1,0.4855394661426544,0.004136714618653059,0.0025915561709553003,1.774757834027696e-06,0.4855394661426544,0.004136714618653059,0.0025915561709553003,1.774757834027696e-06
18322.385,0.006142050493508577,-0.744059145450592,0.8106359839439392,-0.1960122287273407,0.7430952191352844,0.7461109161376953,-21.09017562866211,9.694846153259277,-9.432454109191895,-14.563794136047363,16.13288116455078,29.315732955932617,1,0.48293811082839966,0.00046649944852106273,0.00029341719346120954,-7.59004833525978e-05,0.48293811082839966,0.00046649944852106273,0.00029341719346120954,-7.59004833525978e-05
18332.25,0.003861253848299384,-0.7368621826171875,0.818062961101532,-0.20865972340106964,0.7866442799568176,0.7570851445198059,-21.322288513183594,9.485079765319824,-9.216110229492188,11.670394897460938,33.20199966430664,31.07376480102539,1,0.48072707653045654,-0.0028554543387144804,-0.0019561683293431997,-8.282204362330958e-05,0.48072707653045654,-0.0028554543387144804,-0.0019561683293431997,-8.282204362330958e-05
18342.125,0.001144678215496242,-0.7293044328689575,0.8259789347648621,-0.2219015657901764,0.8305476903915405,0.7700089812278748,-21.325349807739258,9.133899688720703,-9.024683952331543,33.782264709472656,49.83277893066406,32.34214401245117,1,0.4780134856700897,-0.002649465575814247,-0.002434765687212348,-6.891976954648271e-05,0.4780134856700897,-0.002649465575814247,-0.002434765687212348,-6.891976954648271e-05
18351.976,-0.0013825116911903024,-0.7212551832199097,0.8336207270622253,-0.23368923366069794,0.874057412147522,0.7805392742156982,-21.074182510375977,8.620115280151367,-8.889890670776367,42.455352783203125,55.184078216552734,32.08606719970703,1,0.47587767243385315,-8.710571273695678e-05,-0.0003289047162979841,-2.3663437787035946e-06,0.47587767243385315,-8.710571273695678e-05,-0.0003289047162979841,-2.3663437787035946e-06
18361.836,-0.004311264492571354,-0.7128919363021851,0.8417525291442871,-0.24508242309093475,0.9157406687736511,0.7918463945388794,-20.671695709228516,7.99088191986084,-8.778669357299805,36.397464752197266,50.18913650512695,32.521610260009766,1,0.47353243827819824,0.003283885307610035,0.0019774609245359898,1.9167386199114844e-05,0.47353243827819824,0.003283885307610035,0.0019774609245359898,1.9167386199114844e-05
18371.693,-0.007040891796350479,-0.7040311694145203,0.8495810031890869,-0.2548348605632782,0.9567340612411499,0.8003884553909302,-20.298254013061523,7.40415096282959,-8.662282943725586,30.40605354309082,43.464359283447266,34.425594329833984,1,0.4718600809574127,0.003675376996397972,0.0026147845201194286,-5.560908448387636e-06,0.4718600809574127,0.003675376996397972,0.0026147845201194286,-5.560908448387636e-06
18381.563,-0.01015195157378912,-0.6949048638343811,0.8578874468803406,-0.2642369568347931,0.9955819249153137,0.8100007176399231,-19.98843765258789,6.8542327880859375,-8.496338844299316,36.475303649902344,42.15125274658203,36.35258865356445,1,0.46990808844566345,0.0011675390414893627,0.0016050033736974,-8.779136260272935e-05,0.46990808844566345,0.0011675390414893627,0.0016050033736974,-8.779136260272935e-05
18391.419,-0.013048277236521244,-0.6853122115135193,0.8658851385116577,-0.27227163314819336,1.0341417789459229,0.8179276585578918,-19.677885055541992,6.350631237030029,-8.302742004394531,53.14266586303711,55.9268684387207,37.18315124511719,1,0.4683621823787689,-0.0014735383447259665,-0.001966007985174656,-0.00013618309458252043,0.4683621823787689,-0.0014735383447259665,-0.001966007985174656,-0.00013618309458252043
18401.271,-0.01629968173801899,-0.675459086894989,0.8743612766265869,-0.28015413880348206,1.0716742277145386,0.8285841345787048,-19.22730827331543,5.741851806640625,-8.118766784667969,75.17755126953125,70.45237731933594,37.96675491333008,1,0.46612364053726196,-0.003319372422993183,-0.0027036641258746386,-0.0001375437423121184,0.46612364053726196,-0.003319372422993183,-0.0027036641258746386,-0.0001375437423121184
18411.133,-0.019331250339746475,-0.6651394963264465,0.8825305104255676,-0.2866661548614502,1.108830451965332,0.83760666847229,-18.57318687438965,5.018374919891357,-7.969313144683838,87.24799346923828,78.03853607177734,37.47523880004883,1,0.4642767906188965,-0.0017248542280867696,-0.001653718063607812,-9.743420378072187e-05,0.4642767906188965,-0.0017248542280867696,-0.001653718063607812,-9.743420378072187e-05
18420.999,-0.02295878157019615,-0.6535542011260986,0.8920027017593384,-0.29301151633262634,1.1465741395950317,0.8496906757354736,-17.641422271728516,4.082413196563721,-7.826448440551758,83.6008071899414,73.73839569091797,36.90602493286133,1,0.46165284514427185,0.001600647927261889,0.0008286333759315312,-9.122255141846836e-05,0.46165284514427185,0.001600647927261889,0.0008286333759315312,-9.122255141846836e-05
18430.85,-0.02608320862054825,-0.642605185508728,0.9003050923347473,-0.2971106171607971,1.1796300411224365,0.8577226996421814,-16.822242736816406,3.2806875705718994,-7.695107460021973,73.51139831542969,61.8974494934082,37.214298248291016,1,0.46002164483070374,0.0033182434272021055,0.0027467331383377314,-8.459678792860359e-05,0.46002164483070374,0.0033182434272021055,0.0027467331383377314,-8.459678792860359e-05
18440.713,-0.029462765902280807,-0.6315795183181763,0.9090706706047058,-0.30019983649253845,1.2093356847763062,0.8672261834144592,-16.075008392333984,2.5453813076019287,-7.510783672332764,70.52837371826172,54.93064498901367,37.49236297607422,1,0.4580115079879761,0.0020189168862998486,0.0019753638189285994,-0.00016020146722439677,0.4580115079879761,0.0020189168862998486,0.0019753638189285994,-0.00016020146722439677
18450.574,-0.033009275794029236,-0.6183459162712097,0.9190381765365601,-0.3016396164894104,1.2423121929168701,0.8802779316902161,-15.276506423950195,1.8157224655151367,-7.269749164581299,79.117919921875,58.89467239379883,36.93185806274414,1,0.4551021158695221,-0.000637323479168117,-0.0004611763288266957,-0.00023693018010817468,0.4551021158695221,-0.000637323479168117,-0.0004611763288266957,-0.00023693018010817468
18460.44,-0.03638298436999321,-0.6069212555885315,0.9278500080108643,-0.3028488755226135,1.2687060832977295,0.8903768658638,-14.510104179382324,1.160136342048645,-7.049550533294678,95.93413543701172,70.1102294921875,36.7692756652832,1,0.45290982723236084,-0.0029859517235308886,-0.002446541329845786,-0.00021924175962340087,0.45290982723236084,-0.0029859517235308886,-0.002446541329845786,-0.00021924175962340087
18470.291,-0.03992182016372681,-0.5931522250175476,0.9380165934562683,-0.3021462857723236,1.2980414628982544,0.90487140417099,-13.431138038635254,0.3014664947986603,-6.825735092163086,109.51802062988281,76.8069839477539,36.018310546875,1,0.4496060907840729,-0.0029523996636271477,-0.0019334241515025496,-0.00022787891793996096,0.4496060907840729,-0.0029523996636271477,-0.0019334241515025496,-0.00022787891793996096
18480.155,-0.0432339608669281,-0.5814043879508972,0.9468907713890076,-0.30125561356544495,1.3202162981033325,0.9135386347770691,-12.374674797058105,-0.5045976638793945,-6.631052494049072,109.61495208740234,73.79238891601562,34.25289535522461,1,0.44773438572883606,-0.00034664844861254096,1.6614605556242168e-05,-0.0001874144363682717,0.44773438572883606,-0.00034664844861254096,1.6614605556242168e-05,-0.0001874144363682717
18490.02,-0.04640291631221771,-0.5685424208641052,0.9563183188438416,-0.29806068539619446,1.3417026996612549,0.9251699447631836,-11.265801429748535,-1.3118948936462402,-6.435271263122559,96.49658203125,65.2830810546875,32.481468200683594,1,0.44511038064956665,0.0027233439031988382,0.0013222323032096028,-0.00018451566575095057,0.44511038064956665,0.0027233439031988382,0.0013222323032096028,-0.00018451566575095057
18499.887,-0.04961111396551132,-0.5565179586410522,0.9653792977333069,-0.29451683163642883,1.3584665060043335,0.9325838685035706,-10.329412460327148,-1.9941225051879883,-6.22050142288208,86.24180603027344,53.16356658935547,32.81882858276367,1,0.4435211420059204,0.002451380481943488,0.0024168607778847218,-0.0002195967099396512,0.4435211420059204,0.002451380481943488,0.0024168607778847218,-0.0002195967099396512
