timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
19190.992,0.058288607746362686,-0.8099280595779419,0.7045078873634338,0.14510944485664368,0.020231781527400017,-0.004084859974682331,-0.5229392647743225,-2.9272098541259766,-10.837507247924805,0.07343772798776627,-0.12188517302274704,-0.10174848139286041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19200.835,0.05879165977239609,-0.8098571300506592,0.7044918537139893,0.1468188613653183,0.02047106996178627,-0.004156121518462896,-0.5225207805633545,-2.92366886138916,-10.834098815917969,0.06196462735533714,-0.10489001870155334,-0.06320503354072571,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19210.699,0.058244314044713974,-0.8099343180656433,0.7045028209686279,0.14505735039710999,0.02025081403553486,-0.0041744462214410305,-0.5218862891197205,-2.9239063262939453,-10.8389892578125,-0.010701987892389297,0.14067989587783813,0.12746363878250122,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19220.558,0.05874912813305855,-0.8098636865615845,0.7044870257377625,0.1467243731021881,0.020445913076400757,-0.004200556315481663,-0.5223888754844666,-2.9249024391174316,-10.833348274230957,0.0960678979754448,0.007044568657875061,0.12963569164276123,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19230.436,0.058202169835567474,-0.8099390864372253,0.7045010924339294,0.1449185609817505,0.020238375291228294,-0.004000161308795214,-0.5218338966369629,-2.9254910945892334,-10.836519241333008,-0.07363315671682358,0.4140373170375824,0.13431330025196075,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19457.25,0.05625336244702339,-0.8035244941711426,0.7259522676467896,0.08015333116054535,0.17173148691654205,0.39215731620788574,-11.263256072998047,6.258657932281494,-7.5654706954956055,-125.0726318359375,-83.04275512695312,19.86322593688965,1,0.5620625615119934,0.005285541992634535,0.0005463463603518903,-0.00022503931540995836,0.5620625615119934,0.005285541992634535,0.0005463463603518903,-0.00022503931540995836
19467.118,0.05594755709171295,-0.8016448020935059,0.7302579283714294,0.06473837792873383,0.20192839205265045,0.4292293190956116,-12.604693412780762,7.038567066192627,-7.218182563781738,-130.06097412109375,-73.64810180664062,18.626192092895508,1,0.5538681745529175,0.004268179647624493,0.0004777909489348531,-0.0002489393809810281,0.5538681745529175,0.004268179647624493,0.0004777909489348531,-0.0002489393809810281
19476.971,0.05545501783490181,-0.7994946241378784,0.7348534464836121,0.04807719215750694,0.23492780327796936,0.46528780460357666,-13.914214134216309,7.691555023193359,-6.901825904846191,-111.32320404052734,-60.09482955932617,17.038198471069336,1,0.5458714365959167,-0.0009441290749236941,-0.0005623157485388219,-0.00021267516422085464,0.5458714365959167,-0.0009441290749236941,-0.0005623157485388219,-0.00021267516422085464
19486.83,0.053698018193244934,-0.7970367670059204,0.7399224638938904,0.02674003317952156,0.270438015460968,0.500175416469574,-14.99009895324707,8.230314254760742,-6.645150661468506,-80.95967102050781,-49.99964904785156,15.973731994628906,1,0.5381131172180176,-0.004245758056640625,8.016950596356764e-05,-0.00014186231419444084,0.5381131172180176,-0.004245758056640625,8.016950596356764e-05,-0.00014186231419444084
19496.69,0.0527958981692791,-0.7941961288452148,0.745198667049408,0.008193829096853733,0.3074171543121338,0.5315090417861938,-15.765850067138672,8.677371978759766,-6.385141372680664,-60.18674087524414,-49.05915832519531,14.744352340698242,1,0.5311894416809082,-0.002957722870633006,0.002192644402384758,-0.00014831060252618045,0.5311894416809082,-0.002957722870633006,0.002192644402384758,-0.00014831060252618045
